Task,ExpTime,iStrideCt,iStrideLeg,iStrideUse,iHS1,cTO,cHS,iTO,iHS2,iA2_Target,iA2_Actual,iA2_Decr,iA2_Success,iA2_Time,iHipAng1_MinSt,iHipAng1_MaxSw,iHipAngVel1_MaxStSw,iHipPow1_H1,iHipPow1_H2,iHipPow1_H3,cHipAng1_MaxSt,cHipAng1_MinSw,iHipAng2_MinSt,iHipAng2_MaxSw,iKneeAng1_IC,iKneeAng1_MaxSw,iKneeAngVel1_MaxSw,iKneeMom1_MaxSt,iKneePow1_K2,iKneePow1_K3,iAnkAng1_iA2,iAnkleAng1_MaxSt,iAnkleAng1_MinStSw,iAnkAngVel1_iA2,iAnkleAngVel1_MinSt,iAnkMom1_iA2,iAnkleMom1_MinSt,iGRF_AP_brake,iGRF_AP_propel,iGRF_VT_F1,iGRF_VT_F2,iGRF_VT_F3,iFT_COPreldisp_cTO,iFT_COPreldisp_cHS,iFT_COPreldisp_iA2,iDLS1_Time,iDLS2_Time,iSLS_Time,iSwing_Time,iStep_Time,cStep_Time,iStep_Length,iStep_Length_LL,cStep_Length,cStep_Length_LL,StepLengthSym,iDLS1_TimeGC,iDLS2_TimeGC,iSLS_TimeGC,iSwing_TimeGC,iStep_TimeGC,cStep_TimeGC
SSWS_85A2,878.06,802,L,1,0,0.199999999999996,0.519999999999996,0.719999999999999,1.06,4.05070815086365,5.05448246002197,4.29631009101868,1,0.62,-7.68247556686401,26.3451232910156,128.751419067383,0.412658154964447,-0.453584045171738,0.835716307163239,26.0017585754395,-9.79714488983154,-2.78268074989319,6.12429904937744,12.7116985321045,67.3180618286133,343.179382324219,0.436062097549438,0.387424916028976,-1.82894110679626,10.2533569335938,17.885612487793,-23.9901351928711,-239.210922241211,-387.632232666016,-1.12735176086426,-1.47433948516846,-1.09063875139749,1.61047359923932,9.83502429539015,6.87321344744501,10.0680707516796,41.2454324942925,77.239179455353,83.7567317507011,0.199999999999996,0.200000000000003,0.32,0.339999999999996,0.539999999999999,0.519999999999996,0.536245733499527,0.661485208911096,0.530380666255951,0.648576712507392,0.00549870811834454,18.8679245283016,18.8679245283022,30.1886792452832,32.075471698113,50.9433962264153,49.0566037735848
SSWS_85A2,879.12,803,L,1,0,0.180000000000007,0.519999999999996,0.719999999999999,1.04000000000001,4.05070815086365,5.75837850570679,4.89462172985077,1,0.64,-8.3983325958252,27.1986427307129,161.198333740234,0.345677703619003,-0.384773522615433,0.78425532579422,26.7110404968262,-8.77459144592285,-3.57978749275208,5.36151647567749,14.6383285522461,68.1409530639648,370.470123291016,0.610863745212555,0.493445962667465,-1.57912015914917,6.64472198486328,19.138542175293,-31.4139633178711,-310.347900390625,-446.387756347656,-1.0132964849472,-1.58192908763885,-1.25865605793314,2.04433780593577,10.6846951976585,6.75536231171313,10.6720018854132,38.6846233130269,75.8870667097357,84.2430694069039,0.180000000000007,0.200000000000003,0.339999999999989,0.320000000000007,0.52000000000001,0.519999999999996,0.515924096107483,0.6364174802264,0.578082531690598,0.70690900294036,-0.0568172385831168,17.3076923076929,19.2307692307694,32.6923076923065,30.7692307692313,50.0000000000007,49.9999999999993
SSWS_85A2,880.16,804,L,1,0,0.179999999999993,0.519999999999996,0.719999999999999,1.06,4.05070815086365,6.0238356590271,5.12026031017303,1,0.64,-6.90039253234863,26.3815364837646,143.445190429688,0.284801840782166,-0.254920899868011,0.575026154518127,26.557674407959,-9.32443046569824,-3.09113073348999,6.55108833312988,13.4195499420166,68.6316528320313,351.111755371094,0.572844922542572,0.386619746685028,-1.68666934967041,7.12936401367188,19.2205200195313,-31.0780754089355,-332.403259277344,-471.051788330078,-0.994462192058563,-1.52399039268494,-1.34768826379336,1.91404891169748,10.068283676316,6.99649327790032,10.3666502867248,38.0418528215311,70.6091789123353,84.5050339391478,0.179999999999993,0.200000000000003,0.340000000000003,0.340000000000003,0.540000000000006,0.519999999999996,0.525759130716324,0.648549474042782,0.522488415241241,0.638925662717931,0.00312017470271741,16.981132075471,18.8679245283021,32.0754716981135,32.0754716981135,50.9433962264156,49.0566037735844
SSWS_85A2,881.22,805,L,1,0,0.199999999999989,0.519999999999996,0.719999999999999,1.03999999999999,4.05070815086365,5.12174129486084,4.35348010063171,1,0.64,-8.55048561096191,25.6816253662109,159.561920166016,0.28050497174263,-0.355123817920685,0.80732536315918,25.1373672485352,-9.36668395996094,-2.35598659515381,6.74323892593384,12.5403451919556,67.5954208374023,365.927337646484,0.510993719100952,0.470828741788864,-1.54445552825928,8.60614013671875,19.0811233520508,-31.3192901611328,-304.119689941406,-462.861419677734,-0.91656368970871,-1.44076669216156,-1.18652364070608,1.73350770494567,9.754280799455,6.96845613926364,9.76344097634367,36.039686120515,72.3270533414077,83.0876180973009,0.199999999999989,0.200000000000003,0.320000000000007,0.319999999999993,0.519999999999996,0.519999999999996,0.506536930799484,0.624837954988369,0.513789504766464,0.628288188320619,-0.00710809179706999,19.2307692307683,19.2307692307697,30.7692307692317,30.7692307692303,50,50
SSWS_85A2,882.26,806,L,1,0,0.200000000000003,0.519999999999996,0.700000000000003,1.02,4.05070815086365,5.55968809127808,4.72573487758636,1,0.64,-7.2272834777832,27.0714149475098,157.494842529297,0.278464794158936,-0.257503151893616,0.741818785667419,24.9690418243408,-8.8912181854248,-2.74211955070496,4.78895282745361,12.2520093917847,69.0640640258789,369.379058837891,0.518331110477448,0.330763876438141,-1.6210116147995,6.96498870849609,18.972541809082,-26.928768157959,-326.933135986328,-439.411560058594,-0.928328156471252,-1.47922313213348,-1.11082396275274,1.80898485014884,9.91211803334621,6.95706157894987,10.117266944744,37.1015942042511,72.3554028758647,83.1709376459831,0.200000000000003,0.180000000000007,0.319999999999993,0.319999999999993,0.5,0.519999999999996,0.512380748987198,0.63204658911495,0.493424087762833,0.603384310691936,0.0188472559802141,19.6078431372553,17.6470588235301,31.3725490196073,31.3725490196073,49.0196078431375,50.9803921568625
SSWS_85A2,883.28,807,L,1,0,0.200000000000003,0.540000000000006,0.719999999999999,1.06,4.05070815086365,5.84506464004517,4.96830494403839,1,0.64,-6.00103807449341,26.2918548583984,144.067749023438,0.276937901973724,-0.300856471061707,0.709552824497223,26.4615077972412,-8.07493495941162,-3.62223505973816,6.62351369857788,12.3923053741455,69.3061447143555,353.985107421875,0.682437539100647,0.538845598697662,-1.8299378156662,8.88273620605469,19.2709426879883,-28.7630233764648,-295.134063720703,-447.833129882813,-1.05339848995209,-1.50025749206543,-1.51248707308911,1.71396237188051,10.5583071976146,6.71771617579239,10.2324962802331,37.2553338618345,74.0579204767739,83.1844774839628,0.200000000000003,0.179999999999993,0.340000000000003,0.340000000000003,0.519999999999996,0.540000000000006,0.493850708007813,0.609188881794113,0.536808639764786,0.656437168575436,-0.0416800486502271,18.8679245283021,16.981132075471,32.0754716981135,32.0754716981135,49.0566037735844,50.9433962264156
SSWS_85A2,884.34,808,L,1,0,0.200000000000003,0.5,0.700000000000003,1.04000000000001,4.05070815086365,4.95504903793335,4.21179168224335,1,0.62,-6.97566270828247,25.8459663391113,146.640197753906,0.30564546585083,-0.350564330816269,0.594165146350861,26.8353080749512,-9.99672603607178,-2.72000479698181,6.75867176055908,12.6590270996094,67.9733047485352,357.536163330078,0.475666016340256,0.372265040874481,-1.89286196231842,8.88937377929688,19.2784805297852,-28.7905883789063,-297.902221679688,-441.798431396484,-0.903651118278503,-1.42402517795563,-1.06384558740002,1.60745753501732,9.79934042344218,6.84825974026488,9.83905219338739,37.6851128272417,70.2162075292513,83.1362125172434,0.200000000000003,0.200000000000003,0.299999999999997,0.340000000000003,0.540000000000006,0.5,0.535786211490631,0.660918366150278,0.493220150470734,0.603134925699453,0.041366178668481,19.2307692307694,19.2307692307694,28.8461538461534,32.6923076923078,51.9230769230772,48.0769230769228
SSWS_85A2,885.38,809,L,1,0,0.179999999999993,0.5,0.700000000000003,1.02,4.05070815086365,6.20219850540161,5.27186872959137,1,0.62,-6.45208215713501,27.1210250854492,153.615509033203,0.419436901807785,-0.361802369356155,0.712577223777771,25.842456817627,-9.96697616577148,-2.67933416366577,6.4229097366333,13.1758613586426,68.7033081054688,368.220642089844,0.527636587619781,0.315881431102753,-1.94071757793427,7.63741302490234,19.3541412353516,-32.6779441833496,-338.311004638672,-493.404937744141,-0.992149591445923,-1.48007988929749,-1.18527679467656,1.79509957960443,10.1289857512883,6.78188600677242,10.1746929842318,40.4001107158187,69.6346439508649,84.3770884802656,0.179999999999993,0.200000000000003,0.320000000000007,0.319999999999993,0.519999999999996,0.5,0.529754102230072,0.653477465822073,0.493629604578018,0.603635627206354,0.0352990744446433,17.6470588235288,19.6078431372553,31.3725490196087,31.3725490196073,50.9803921568625,49.0196078431375
SSWS_85A2,886.4,810,L,1,0,0.200000000000003,0.519999999999996,0.719999999999999,1.06,4.05070815086365,4.96768522262573,4.22253243923187,1,0.64,-6.84677362442017,26.5839767456055,150.080764770508,0.382960766553879,-0.387228965759277,0.64613676071167,25.7651329040527,-10.2330017089844,-2.87810492515564,6.81847906112671,11.4517374038696,69.3363418579102,354.644409179688,0.448334485292435,0.194152981042862,-1.61779284477234,7.48899841308594,18.0988235473633,-25.3049850463867,-286.079498291016,-399.1337890625,-0.939580976963043,-1.35423374176025,-1.16861632538317,1.55675364115618,9.28003843938179,7.74186821553195,9.40105914827997,37.9661508621548,72.3087514114175,83.931223183439,0.200000000000003,0.200000000000003,0.319999999999993,0.340000000000003,0.540000000000006,0.519999999999996,0.535807758569717,0.660944945520929,0.504207134246826,0.616570373616839,0.0303847805845464,18.8679245283021,18.8679245283021,30.1886792452823,32.0754716981135,50.9433962264156,49.0566037735844
SSWS_85A2,887.46,811,L,1,0,0.179999999999993,0.539999999999992,0.719999999999999,1.03999999999999,4.05070815086365,5.73810529708862,4.87738950252533,1,0.64,-7.01354551315308,26.9214172363281,161.678359985352,0.318249672651291,-0.294388830661774,0.787039458751678,24.8890991210938,-8.44289207458496,-2.53302788734436,6.67851829528809,11.4658250808716,69.2997131347656,389.679901123047,0.480229020118713,0.26100566983223,-1.72559881210327,7.84697723388672,18.5516204833984,-27.7069053649902,-291.919067382813,-434.882019042969,-1.06218886375427,-1.49051606655121,-1.14995438659526,1.80300893469235,9.76903621170594,7.27561803911373,10.0383196138952,37.0400249039381,76.2266790651668,84.5009017780584,0.179999999999993,0.180000000000007,0.359999999999999,0.319999999999993,0.5,0.539999999999992,0.512563019990921,0.632271429268343,0.528561383485794,0.646352000120119,-0.0153664282975679,17.3076923076917,17.3076923076931,34.6153846153848,30.7692307692303,48.0769230769234,51.9230769230766
SSWS_85A2,888.5,812,L,1,0,0.200000000000003,0.52000000000001,0.700000000000003,1.02000000000001,4.05070815086365,5.69619655609131,4.84176707267761,1,0.62,-5.65304660797119,26.2974624633789,144.991271972656,0.271516680717468,-0.242113411426544,0.661234855651855,25.9911098480225,-9.14313125610352,-3.28025484085083,5.93007040023804,10.1033973693848,69.1823348999023,367.802642822266,0.592353641986847,0.374530255794525,-1.53599381446838,8.65839385986328,18.4677886962891,-27.4676971435547,-276.193817138672,-422.52490234375,-1.11779928207397,-1.47756206989288,-1.23377181631126,1.87642375901373,10.2247656139739,7.15889513890334,10.0893747008806,36.2925263995797,76.4554082056512,83.8786516850841,0.200000000000003,0.179999999999993,0.320000000000007,0.320000000000007,0.5,0.52000000000001,0.48974347114563,0.604122405244084,0.526779145002365,0.644172587388794,-0.0364336939172864,19.607843137255,17.6470588235285,31.3725490196083,31.3725490196083,49.0196078431368,50.9803921568632
SSWS_85A2,889.52,813,L,1,0,0.200000000000003,0.539999999999992,0.719999999999999,1.02,4.05070815086365,5.50808715820313,4.68187408447266,1,0.64,-7.32005023956299,26.8115882873535,149.787826538086,0.341292470693588,-0.316377639770508,0.788333475589752,24.8006324768066,-8.89400005340576,-3.13260221481323,5.91071605682373,12.9980840682983,69.0652313232422,352.830383300781,0.573378622531891,0.431676745414734,-1.92908251285553,5.81670379638672,17.6254501342773,-29.5747833251953,-317.590667724609,-440.420776367188,-0.942131996154785,-1.47731781005859,-1.26870570319398,1.75105333552574,9.64690228686643,6.97828557097418,10.1302164733568,37.7864049018133,76.9346401619224,84.1677659228402,0.200000000000003,0.180000000000007,0.339999999999989,0.299999999999997,0.480000000000004,0.539999999999992,0.493891298770905,0.609238952475754,0.524656534194946,0.641576949902371,-0.0302049981633737,19.6078431372553,17.6470588235301,33.3333333333324,29.4117647058822,47.0588235294123,52.9411764705877
SSWS_85A2,890.54,814,L,1,0,0.200000000000003,0.540000000000006,0.719999999999999,1.04000000000001,4.05070815086365,5.99699211120605,5.09744329452515,1,0.64,-6.88861322402954,26.7521800994873,145.173446655273,0.283037960529327,-0.252579569816589,0.852893590927124,25.3643436431885,-9.32798957824707,-3.09197974205017,6.27709865570068,14.3981075286865,69.066520690918,363.053344726563,0.728028953075409,0.661820292472839,-1.65541243553162,10.330451965332,19.6015090942383,-26.6945152282715,-285.271209716797,-442.086364746094,-1.11552393436432,-1.46796894073486,-1.46967387027878,1.76468989949279,10.480954592777,6.57800050711757,9.91506098755302,36.3661957300226,72.5064544919262,84.1857063230166,0.200000000000003,0.179999999999993,0.340000000000003,0.320000000000007,0.5,0.540000000000006,0.500415593385696,0.617286987390827,0.529305070638657,0.647261418957239,-0.0280556448581447,19.2307692307694,17.3076923076915,32.6923076923078,30.7692307692313,48.0769230769228,51.9230769230772
SSWS_85A2,891.58,815,L,1,0,0.199999999999989,0.519999999999996,0.699999999999989,1.02,4.05070815086365,4.75654363632202,4.04306209087372,0,0.62,-6.6507134437561,25.9694137573242,150.848266601563,0.340444028377533,-0.274879902601242,0.82322084903717,26.4651985168457,-9.69340324401855,-2.68666195869446,7.01196384429932,12.4033479690552,68.957878112793,359.828491210938,0.504172027111053,0.311376303434372,-1.52046275138855,10.3997650146484,17.6598434448242,-21.6731719970703,-223.346435546875,-363.393432617188,-1.131303191185,-1.41841530799866,-1.27558864667886,1.60443705327174,9.62750317383166,7.08043550265736,9.81800092653493,39.5598307804095,75.6069919671383,83.5347356962739,0.199999999999989,0.179999999999993,0.320000000000007,0.320000000000007,0.5,0.519999999999996,0.507887095212936,0.62650344849872,0.497209161520004,0.608012893236911,0.0106237921208071,19.6078431372539,17.6470588235288,31.3725490196087,31.3725490196087,49.0196078431375,50.9803921568625
SSWS_85A2,892.6,816,L,1,0,0.179999999999993,0.519999999999996,0.700000000000003,1.03999999999999,4.05070815086365,5.93813514709473,5.04741487503052,1,0.62,-7.24317407608032,26.5179996490479,160.789962768555,0.296927899122238,-0.252017945051193,0.558248162269592,25.4372787475586,-9.62606239318848,-2.91506934165955,6.83189821243286,12.3624505996704,69.2381286621094,387.740966796875,0.538492918014526,0.2951320707798,-1.56962132453918,6.48665618896484,17.261962890625,-30.4871253967285,-303.193176269531,-445.817687988281,-1.0610523223877,-1.5069146156311,-1.29420718329763,1.98181460686896,10.3968687985037,6.95883874868478,10.3153593039804,40.4996780363714,77.8909480322529,83.591440304311,0.179999999999993,0.180000000000007,0.340000000000003,0.339999999999989,0.519999999999996,0.519999999999996,0.533867478370667,0.658551515470793,0.527917981147766,0.645565214703969,0.00560329506263794,17.3076923076917,17.3076923076931,32.6923076923083,32.6923076923069,50,50
SSWS_85A2,893.64,817,L,1,0,0.180000000000007,0.52000000000001,0.700000000000003,1.04000000000001,4.05070815086365,5.38200759887695,4.57470645904541,1,0.62,-6.25695896148682,25.2923755645752,151.561676025391,0.31771057844162,-0.272096514701843,0.683429837226868,25.7115459442139,-9.83766555786133,-3.70520520210266,6.41341114044189,11.5522451400757,69.1457672119141,375.136627197266,0.51762580871582,0.379987984895706,-1.78300547599792,10.1967239379883,18.4000930786133,-27.1110649108887,-262.035797119141,-429.148834228516,-1.10985231399536,-1.44430708885193,-1.20140296449335,1.78548240990174,9.97837293545445,7.07535004951585,9.96108098116577,36.4121295198762,75.4333576539821,82.8709068170849,0.180000000000007,0.179999999999993,0.340000000000003,0.340000000000003,0.519999999999996,0.52000000000001,0.51088672876358,0.630203642461953,0.522168040275574,0.638533891759406,-0.0109203421252159,17.3076923076929,17.3076923076915,32.6923076923078,32.6923076923078,49.9999999999993,50.0000000000007
SSWS_85A2,894.68,818,L,1,0,0.200000000000003,0.519999999999996,0.700000000000003,1.02,4.05070815086365,5.55184745788574,4.71907033920288,1,0.62,-7.76602745056152,26.6394691467285,157.379776000977,0.33408334851265,-0.328227251768112,0.759977400302887,26.304500579834,-9.49608612060547,-3.08993577957153,6.17812490463257,10.475682258606,69.2849349975586,376.538146972656,0.502522349357605,0.305029928684235,-1.64285504817963,8.90007781982422,18.8295669555664,-24.4299774169922,-281.830474853516,-403.904663085938,-1.06118416786194,-1.45642328262329,-1.09199217018331,1.73172843688706,9.79693375659759,6.99132389181085,10.0695815447428,39.0579212754684,73.9597228590938,83.5861873689287,0.200000000000003,0.180000000000007,0.319999999999993,0.319999999999993,0.5,0.519999999999996,0.530567616224289,0.654480974923963,0.517045766115189,0.632270111899261,0.0129072903583038,19.6078431372553,17.6470588235301,31.3725490196073,31.3725490196073,49.0196078431375,50.9803921568625
SSWS_85A2,895.7,819,L,1,0,0.200000000000003,0.540000000000006,0.719999999999999,1.06,4.05070815086365,5.60513973236084,4.76436877250671,1,0.64,-8.25389099121094,25.2481346130371,141.203948974609,0.352876484394073,-0.358760982751846,0.761054754257202,25.3067092895508,-8.89033985137939,-3.13769030570984,6.17387866973877,10.6575889587402,68.1038360595703,352.558380126953,0.524821639060974,0.33756411075592,-1.88576436042786,7.5823974609375,18.6467895507813,-25.9225006103516,-306.363586425781,-422.676849365234,-0.991986632347107,-1.51778566837311,-1.31170400024218,1.88883037397892,10.2066546508141,6.89622653651789,10.379818924507,42.7088357433595,77.5943418879622,83.6578807465422,0.200000000000003,0.179999999999993,0.340000000000003,0.340000000000003,0.519999999999996,0.540000000000006,0.517886996269226,0.638838813101328,0.552818417549133,0.676014746914868,-0.0326246797943558,18.8679245283021,16.981132075471,32.0754716981135,32.0754716981135,49.0566037735844,50.9433962264156
SSWS_85A2,896.76,820,L,1,0,0.180000000000007,0.519999999999996,0.700000000000003,1.04000000000001,4.05070815086365,5.82735157012939,4.95324883460998,1,0.62,-7.0026388168335,25.4753284454346,146.684173583984,0.332947105169296,-0.342331856489182,0.582312405109406,26.49973487854,-10.7109756469727,-2.57889223098755,6.92941522598267,14.5815744400024,70.2274627685547,357.951751708984,0.619488596916199,0.468611568212509,-1.77655851840973,10.7353973388672,19.5181503295898,-23.7166900634766,-267.25830078125,-411.283355712891,-1.17707300186157,-1.53261303901672,-1.20244307041948,1.87937400213443,10.1966251052855,6.844776964677,10.4024914225121,36.9782886732847,73.1475622545397,84.0413187575398,0.180000000000007,0.180000000000007,0.339999999999989,0.340000000000003,0.52000000000001,0.519999999999996,0.498603284358978,0.615051416009538,0.533684402704239,0.652616691075516,-0.0339838581675461,17.3076923076929,17.3076923076929,32.6923076923065,32.6923076923078,50.0000000000007,49.9999999999993
