Task,ExpTime,iStrideCt,iStrideLeg,iStrideUse,iHS1,cTO,cHS,iTO,iHS2,iA2_Target,iA2_Actual,iA2_Decr,iA2_Success,iA2_Time,iHipAng1_MinSt,iHipAng1_MaxSw,iHipAngVel1_MaxStSw,iHipPow1_H1,iHipPow1_H2,iHipPow1_H3,cHipAng1_MaxSt,cHipAng1_MinSw,iHipAng2_MinSt,iHipAng2_MaxSw,iKneeAng1_IC,iKneeAng1_MaxSw,iKneeAngVel1_MaxSw,iKneeMom1_MaxSt,iKneePow1_K2,iKneePow1_K3,iAnkAng1_iA2,iAnkleAng1_MaxSt,iAnkleAng1_MinStSw,iAnkAngVel1_iA2,iAnkleAngVel1_MinSt,iAnkMom1_iA2,iAnkleMom1_MinSt,iGRF_AP_brake,iGRF_AP_propel,iGRF_VT_F1,iGRF_VT_F2,iGRF_VT_F3,iFT_COPreldisp_cTO,iFT_COPreldisp_cHS,iFT_COPreldisp_iA2,iDLS1_Time,iDLS2_Time,iSLS_Time,iSwing_Time,iStep_Time,cStep_Time,iStep_Length,iStep_Length_LL,cStep_Length,cStep_Length_LL,StepLengthSym,iDLS1_TimeGC,iDLS2_TimeGC,iSLS_TimeGC,iSwing_TimeGC,iStep_TimeGC,cStep_TimeGC
SSWS_WO,1530.14,1361,L,1,0,0.200000000000003,0.52000000000001,0.719999999999999,1.04000000000001,3.90778855482737,3.92902779579163,3.92902779579163,1,0.64,-7.72649812698364,25.2582588195801,150.959732055664,0.440223574638367,-0.370315104722977,0.758702337741852,25.5695610046387,-9.70758533477783,-3.35625076293945,4.83570289611816,10.595311164856,68.9757080078125,363.648162841797,0.570962965488434,0.438089191913605,-1.21881592273712,13.9538726806641,19.9222640991211,-14.9612350463867,-202.287155151367,-327.138671875,-0.990193486213684,-1.28454113006592,-1.40620819255687,1.42900559604112,10.0475805103214,6.91982892323591,9.19685470342288,38.1276380836636,65.3780860104978,82.1566295201182,0.200000000000003,0.199999999999989,0.320000000000007,0.320000000000007,0.519999999999996,0.52000000000001,0.518671303987503,0.635271995240129,0.519924640655518,0.633467843795703,-0.00120676060259923,19.2307692307694,19.230769230768,30.7692307692313,30.7692307692313,49.9999999999993,50.0000000000007
SSWS_WO,1531.18,1362,L,1,0,0.200000000000003,0.539999999999992,0.739999999999995,1.06,3.90778855482737,4.23017692565918,4.23017692565918,1,0.66,-8.45465183258057,24.7719192504883,150.83903503418,0.301831275224686,-0.311199903488159,0.714458167552948,24.8740310668945,-10.9576072692871,-3.84203958511353,5.09964609146118,11.2876243591309,68.0813293457031,379.851959228516,0.633001446723938,0.511165738105774,-1.25469720363617,12.2261734008789,19.6397323608398,-15.5810546875,-226.121459960938,-331.363647460938,-0.991032838821411,-1.38411104679108,-1.4111055696321,1.56289079622321,10.0059002918704,6.80061365622354,9.58437224063807,38.8087710573726,71.5710210767024,83.9492302195872,0.200000000000003,0.200000000000003,0.339999999999989,0.320000000000007,0.52000000000001,0.539999999999992,0.528343707323074,0.64711881791668,0.54250892996788,0.660984179694542,-0.0132279850200875,18.8679245283021,18.8679245283021,32.0754716981121,30.1886792452837,49.0566037735858,50.9433962264142
SSWS_WO,1532.24,1363,L,1,0,0.200000000000003,0.539999999999992,0.739999999999995,1.06,3.90778855482737,4.18760538101196,4.18760538101196,1,0.66,-7.47465085983276,24.3109359741211,146.205581665039,0.30047145485878,-0.335432112216949,0.747902572154999,25.5245819091797,-11.0393667221069,-3.94089293479919,5.1827220916748,8.36830806732178,67.8334579467773,384.876312255859,0.593914568424225,0.389528393745422,-1.34822726249695,11.3386001586914,19.7780227661133,-17.4568099975586,-238.616577148438,-344.898895263672,-0.92189347743988,-1.35061359405518,-1.4987634839076,1.5028044135994,10.1136967021893,7.06137035440498,9.40053169596491,38.4342254996088,70.3880492261232,82.8950165178979,0.200000000000003,0.200000000000003,0.339999999999989,0.320000000000007,0.52000000000001,0.539999999999992,0.535302758216858,0.655642308829488,0.536379307508469,0.653515945994848,-0.00100454166962484,18.8679245283021,18.8679245283021,32.0754716981121,30.1886792452837,49.0566037735858,50.9433962264142
SSWS_WO,1533.3,1364,L,1,0,0.199999999999989,0.539999999999992,0.739999999999995,1.08,3.90778855482737,4.54603719711304,4.54603719711304,1,0.66,-9.09510040283203,24.3336391448975,142.801895141602,0.39522847533226,-0.302995145320892,0.74121505022049,24.4832363128662,-10.6335182189941,-3.66338086128235,4.59124517440796,7.12633419036865,67.2560195922852,348.665618896484,0.620879173278809,0.39481195807457,-1.20642328262329,11.6191101074219,20.2189636230469,-17.4200592041016,-253.171051025391,-360.020843505859,-0.948224663734436,-1.38268387317657,-1.44018944048028,1.65492227971584,10.2059902552681,6.72454390023256,9.41444424471741,37.887595440078,69.2646376278198,84.6512906487986,0.199999999999989,0.200000000000003,0.340000000000003,0.340000000000003,0.540000000000006,0.539999999999992,0.554135501384735,0.678708775464763,0.545753657817841,0.664937504069065,0.0076206256755648,18.5185185185175,18.5185185185188,31.4814814814819,31.4814814814819,50.0000000000007,49.9999999999993
SSWS_WO,1534.38,1365,L,1,0,0.200000000000003,0.519999999999996,0.719999999999999,1.03999999999999,3.90778855482737,4.1769552230835,4.1769552230835,1,0.64,-6.33156728744507,25.2615051269531,145.658462524414,0.505015432834625,-0.345030158758163,0.695904076099396,25.7608776092529,-9.43597507476807,-3.64795207977295,5.12176704406738,10.5429964065552,69.1333923339844,373.145721435547,0.628671705722809,0.355919867753983,-1.43853449821472,14.9738006591797,20.8168258666992,-15.9465179443359,-200.535675048828,-338.567718505859,-1.07058751583099,-1.30982720851898,-1.47929645144784,1.46795523273126,10.3034593789694,6.94696135304407,9.09367460524161,38.0319653428695,65.4498425351591,82.858501010665,0.200000000000003,0.200000000000003,0.319999999999993,0.319999999999993,0.519999999999996,0.519999999999996,0.510470151901245,0.625227170687371,0.515873521566391,0.628532025268015,-0.00526467868885466,19.2307692307697,19.2307692307697,30.7692307692303,30.7692307692303,50,50
SSWS_WO,1535.42,1366,L,1,0,0.219999999999999,0.540000000000006,0.740000000000009,1.08,3.90778855482737,4.16304922103882,4.16304922103882,1,0.68,-7.39498615264893,24.9305171966553,154.646347045898,0.318904340267181,-0.310646206140518,0.752785623073578,24.8355751037598,-10.8202457427979,-3.02297806739807,5.7947850227356,9.82869052886963,69.1830139160156,374.453887939453,0.613139569759369,0.489145338535309,-1.26938915252686,10.5858001708984,20.3795776367188,-14.6806335449219,-276.178619384766,-336.806762695313,-0.800744771957397,-1.25056648254395,-1.35506917262342,1.33869827200048,9.90187379617181,7.08123419092003,9.12592606137047,36.4668640464238,59.5550336460777,84.589712429891,0.219999999999999,0.200000000000003,0.320000000000007,0.339999999999989,0.539999999999992,0.540000000000006,0.530984461307526,0.650353230616484,0.495332628488541,0.603505330569994,0.0347376392476025,20.3703703703703,18.5185185185188,29.6296296296304,31.4814814814805,49.9999999999993,50.0000000000007
SSWS_WO,1536.5,1367,L,1,0,0.200000000000003,0.540000000000006,0.740000000000009,1.06,3.90778855482737,4.28204822540283,4.28204822540283,1,0.66,-8.3493595123291,25.3648529052734,151.892318725586,0.390385806560516,-0.394359767436981,0.834582388401031,24.5918865203857,-10.3141384124756,-4.32525873184204,5.56485080718994,7.96902418136597,67.8411254882813,372.052337646484,0.588753759860992,0.450040400028229,-1.21546804904938,13.0781021118164,19.5978012084961,-18.7695770263672,-202.423736572266,-337.159332275391,-1.06407582759857,-1.35983598232269,-1.40039318539667,1.52148899219564,10.0090597047324,6.83054149495105,9.57326923688037,39.8891967000913,68.3887922461553,82.4893420255466,0.200000000000003,0.200000000000003,0.340000000000003,0.319999999999993,0.519999999999996,0.540000000000006,0.529322952032089,0.648318203221673,0.540117353200912,0.658070320916984,-0.0100935050942104,18.8679245283021,18.8679245283021,32.0754716981135,30.1886792452823,49.0566037735844,50.9433962264156
SSWS_WO,1537.56,1368,L,1,0,0.200000000000003,0.540000000000006,0.719999999999999,1.06,3.90778855482737,4.44942808151245,4.44942808151245,1,0.64,-6.38928079605103,25.2710018157959,151.992095947266,0.276442885398865,-0.426835656166077,0.536473155021667,25.7699642181396,-9.78125286102295,-3.1530704498291,6.90430927276611,9.64823341369629,69.9948501586914,395.766510009766,0.658618688583374,0.304630160331726,-1.3118884563446,12.7981033325195,19.48193359375,-19.2236328125,-209.657424926758,-344.988342285156,-1.09535360336304,-1.36903405189514,-1.51498407829084,1.6371488153573,9.9835467390675,7.19900492772281,9.39074069670948,37.3278680081885,73.5931878024145,83.4261015774905,0.200000000000003,0.179999999999993,0.340000000000003,0.340000000000003,0.519999999999996,0.540000000000006,0.553746432065964,0.678232240826115,0.53209125995636,0.648291457627643,0.0199432864310246,18.8679245283021,16.981132075471,32.0754716981135,32.0754716981135,49.0566037735844,50.9433962264156
SSWS_WO,1538.62,1369,L,1,0,0.219999999999999,0.560000000000002,0.760000000000005,1.09999999999999,3.90778855482737,4.51457405090332,4.51457405090332,1,0.68,-8.14228057861328,25.363245010376,152.526321411133,0.480990320444107,-0.338942617177963,0.615313708782196,25.4825992584229,-9.80421543121338,-4.50859403610229,5.85138893127441,6.80237340927124,69.8652648925781,369.504455566406,0.593236565589905,0.41942635178566,-1.25500583648682,12.7949676513672,20.4490127563477,-17.5489654541016,-233.186004638672,-353.184448242188,-1.00382578372955,-1.33498001098633,-1.2840906125546,1.57058799974137,10.2963268454025,7.14335031518925,9.28667444329873,35.7281127406657,64.7621283346895,84.1924543788813,0.219999999999999,0.200000000000003,0.340000000000003,0.339999999999989,0.539999999999992,0.560000000000002,0.552910000085831,0.6772077734827,0.542740732431412,0.661266604098538,0.00928148665684291,20,18.1818181818185,30.9090909090914,30.9090909090901,49.0909090909086,50.9090909090914
SSWS_WO,1539.72,1370,L,1,0,0.220000000000013,0.560000000000002,0.780000000000001,1.10000000000001,3.90778855482737,4.69186305999756,4.69186305999756,1,0.7,-7.66825580596924,26.3733329772949,159.948257446289,0.385229498147964,-0.292396694421768,0.69122713804245,24.8491058349609,-10.1090726852417,-4.43253517150879,4.88230276107788,7.15122032165527,69.8449401855469,391.901336669922,0.639775633811951,0.42982891201973,-1.22480130195618,10.6339645385742,20.3257446289063,-18.6011123657227,-259.502960205078,-352.669097900391,-0.95245885848999,-1.35715663433075,-1.44110375742257,1.66141173228812,10.2526393042382,6.94661899496688,9.2635345712992,37.4714097632206,64.9075827186912,84.0604694231106,0.220000000000013,0.219999999999999,0.339999999999989,0.320000000000007,0.540000000000006,0.560000000000002,0.544811815023422,0.667289063612173,0.535804897546768,0.652816094109708,0.008334978880006,20.000000000001,19.9999999999997,30.9090909090897,29.0909090909095,49.0909090909093,50.9090909090907
SSWS_WO,1540.82,1371,L,1,0,0.200000000000003,0.539999999999992,0.760000000000005,1.06,3.90778855482737,3.97574710845947,3.97574710845947,1,0.68,-8.50582504272461,24.6945190429688,153.848251342773,0.423391252756119,-0.398345530033112,0.600034415721893,25.3878040313721,-9.33874320983887,-3.85410714149475,5.98279428482056,8.60306358337402,68.8048248291016,391.420654296875,0.632364451885223,0.427808612585068,-1.03260183334351,10.9246826171875,20.0240631103516,-14.7328262329102,-237.974807739258,-311.950744628906,-0.876726150512695,-1.33109927177429,-1.43331047276662,1.48380420294361,10.1662890873795,7.00706706233353,9.23300329885111,36.2674132412036,65.7485906732302,84.0776388352121,0.200000000000003,0.220000000000013,0.339999999999989,0.299999999999997,0.52000000000001,0.539999999999992,0.503089487552643,0.616187284865873,0.534522771835327,0.651253972705195,-0.0302938636261151,18.8679245283021,20.7547169811333,32.0754716981121,28.3018867924525,49.0566037735858,50.9433962264142
SSWS_WO,1541.88,1372,L,1,0,0.239999999999995,0.560000000000002,0.759999999999991,1.08,3.90778855482737,4.31085157394409,4.31085157394409,1,0.68,-7.35379314422607,24.0149326324463,139.383087158203,0.36273193359375,-0.284765064716339,0.563443899154663,24.8056335449219,-9.47012615203857,-3.66297674179077,5.25883388519287,7.9395923614502,67.3574905395508,356.004547119141,0.612729609012604,0.40594407916069,-1.32263016700745,13.1664276123047,20.0715942382813,-15.8254699707031,-222.806427001953,-344.680358886719,-1.03502905368805,-1.37824749946594,-1.28787775551691,1.55960934927234,10.0952561917707,6.97034021306911,9.47652900456923,34.6180704374986,65.1734225783849,83.9307043449576,0.239999999999995,0.199999999999989,0.320000000000007,0.320000000000007,0.519999999999996,0.560000000000002,0.507766276597977,0.621915446584683,0.530923336744308,0.646868478716845,-0.0222944947642417,22.2222222222218,18.5185185185175,29.6296296296304,29.6296296296304,48.1481481481479,51.8518518518521
SSWS_WO,1542.96,1373,L,1,0,0.219999999999999,0.560000000000002,0.759999999999991,1.09999999999999,3.90778855482737,4.18470525741577,4.18470525741577,1,0.68,-9.2440357208252,24.0455455780029,153.274261474609,0.438203185796738,-0.392296314239502,0.580622553825378,25.2441215515137,-10.5548267364502,-4.38175058364868,5.26391696929932,10.3743705749512,68.0288772583008,374.457366943359,0.548211276531219,0.402788877487183,-1.09401118755341,10.8720169067383,18.9443359375,-19.6345291137695,-220.8779296875,-337.177062988281,-0.970585703849792,-1.36939287185669,-1.2050310766069,1.67966825284978,9.93571025976,7.01066911105799,9.431062968413,39.1303895768206,74.6907388557432,83.6245187785459,0.219999999999999,0.199999999999989,0.340000000000003,0.340000000000003,0.539999999999992,0.560000000000002,0.545244932174683,0.667819548323277,0.566103726625443,0.689731701536591,-0.0187689023472438,20,18.1818181818172,30.9090909090914,30.9090909090914,49.0909090909086,50.9090909090914
SSWS_WO,1544.06,1374,L,1,0,0.200000000000003,0.560000000000002,0.780000000000001,1.10000000000001,3.90778855482737,3.97658967971802,3.97658967971802,1,0.68,-8.96550750732422,24.9438781738281,152.123184204102,0.361345738172531,-0.271874636411667,0.601338267326355,23.8452587127686,-9.98743724822998,-3.94927382469177,5.41521072387695,8.17867374420166,68.7273788452148,376.284057617188,0.68246328830719,0.623369574546814,-1.04396963119507,13.839599609375,19.3764572143555,-17.4127655029297,-182.828018188477,-324.987396240234,-1.08967578411102,-1.33226847648621,-1.47494408634388,1.59683692483419,10.4433764867193,6.7711359631485,9.4329519014944,36.8693684894488,67.6012341504398,83.4806358087348,0.200000000000003,0.219999999999999,0.359999999999999,0.320000000000007,0.540000000000006,0.560000000000002,0.51972097158432,0.636557634957311,0.554413229227066,0.67548818699473,-0.0322978801126898,18.1818181818183,19.9999999999997,32.7272727272724,29.0909090909095,49.0909090909093,50.9090909090907
SSWS_WO,1545.16,1375,L,1,0,0.199999999999989,0.559999999999988,0.759999999999991,1.11999999999999,3.90778855482737,4.32774782180786,4.32774782180786,1,0.68,-8.15942668914795,24.5178833007813,154.897644042969,0.384943872690201,-0.377924501895905,0.602378189563751,24.7850112915039,-10.6949996948242,-3.62975382804871,6.51770687103271,9.01447200775146,68.807258605957,366.892517089844,0.636878728866577,0.445758819580078,-1.14206981658936,12.4446640014648,20.1586380004883,-14.5263366699219,-227.041900634766,-325.009765625,-0.968021214008331,-1.34417927265167,-1.43610897395247,1.55296859651756,10.2529732690206,6.9936766648678,9.39513878318246,36.5840327045995,67.1539106736744,83.2568278495498,0.199999999999989,0.200000000000003,0.359999999999999,0.359999999999999,0.560000000000002,0.559999999999988,0.544105768203735,0.666424292863479,0.55255126953125,0.67321960516284,-0.00770113265762451,17.857142857142,17.8571428571433,32.1428571428574,32.1428571428574,50.0000000000006,49.9999999999994
SSWS_WO,1546.28,1376,L,1,0,0.200000000000003,0.52000000000001,0.740000000000009,1.04000000000001,3.90778855482737,4.09967470169067,4.09967470169067,1,0.66,-8.62040615081787,24.8610935211182,148.190719604492,0.45048263669014,-0.339421272277832,0.621308147907257,24.1530895233154,-10.4942188262939,-4.76826906204224,3.77784466743469,10.8417987823486,69.2457809448242,359.452392578125,0.583956599235535,0.355432510375977,-1.23001134395599,10.8983306884766,19.0364990234375,-16.9309539794922,-235.421508789063,-335.747131347656,-0.910044729709625,-1.35784292221069,-1.20677886981002,1.59393096738734,10.2146795241435,7.0622207276935,9.41075914654971,39.0615869034128,70.4808009645262,83.7479340625054,0.200000000000003,0.219999999999999,0.320000000000007,0.299999999999997,0.519999999999996,0.52000000000001,0.483389675617218,0.592058826750183,0.532650649547577,0.648973008934277,-0.0484832862537903,19.2307692307694,21.1538461538459,30.7692307692313,28.8461538461534,49.9999999999993,50.0000000000007
SSWS_WO,1547.32,1377,L,1,0,0.219999999999999,0.560000000000002,0.760000000000005,1.09999999999999,3.90778855482737,4.29683923721313,4.29683923721313,1,0.68,-9.2860107421875,25.0828056335449,157.223052978516,0.474181085824966,-0.250821262598038,0.593735694885254,23.8316612243652,-10.2732582092285,-3.44224786758423,4.44564914703369,13.3153820037842,68.875244140625,379.483764648438,0.521046042442322,0.4740189909935,-1.00286090373993,10.0540008544922,18.1025695800781,-17.0903396606445,-236.788818359375,-331.776702880859,-0.949977993965149,-1.37178468704224,-1.3875521069877,1.61914608152512,9.48271795510021,6.77795485254151,9.47268929307635,38.1406425399476,72.8321858153264,84.620846600952,0.219999999999999,0.200000000000003,0.340000000000003,0.339999999999989,0.539999999999992,0.560000000000002,0.543754607439041,0.665994188869056,0.546572238206863,0.665934849286929,-0.0025842074595101,20,18.1818181818185,30.9090909090914,30.9090909090901,49.0909090909086,50.9090909090914
SSWS_WO,1548.42,1378,L,1,0,0.200000000000003,0.540000000000006,0.740000000000009,1.08,3.90778855482737,4.59791612625122,4.59791612625122,1,0.66,-7.69564247131348,25.0229892730713,147.279891967773,0.50682932138443,-0.304528474807739,0.590525090694427,24.4753932952881,-10.6594705581665,-4.39580535888672,4.92897844314575,10.5671768188477,68.9175796508789,369.722137451172,0.571617484092712,0.357760161161423,-1.18687272071838,8.46363067626953,18.8944473266602,-19.1600494384766,-264.260986328125,-343.739501953125,-0.92940878868103,-1.41809284687042,-1.22837802002409,1.64243084829797,10.104336853235,7.00521965397375,9.70879797670918,39.6681506555628,76.4104932561719,85.6522821575181,0.200000000000003,0.200000000000003,0.340000000000003,0.339999999999989,0.539999999999992,0.540000000000006,0.55683895945549,0.682019988538347,0.5497687458992,0.669829422994742,0.00638908758910505,18.5185185185188,18.5185185185188,31.4814814814819,31.4814814814805,49.9999999999993,50.0000000000007
SSWS_WO,1549.5,1379,L,1,0,0.200000000000003,0.52000000000001,0.719999999999999,1.08000000000001,3.90778855482737,4.06453084945679,4.06453084945679,1,0.66,-8.45516395568848,24.145544052124,150.354568481445,0.364447563886642,-0.376645147800446,0.566658556461334,24.9082794189453,-10.6169891357422,-3.40633082389832,5.63616704940796,10.3326416015625,67.9287490844727,362.704223632813,0.751782894134521,0.603533744812012,-1.03507053852081,12.0772018432617,19.981803894043,-12.7066040039063,-238.247573852539,-314.748626708984,-0.898301601409912,-1.32344543933868,-1.49922566731182,1.45217882034366,10.8220262871066,6.59900450646776,9.48201821936565,37.6342155926171,65.0606250701948,83.6730862864294,0.200000000000003,0.199999999999989,0.320000000000007,0.360000000000014,0.560000000000002,0.52000000000001,0.539836019277573,0.661194676536829,0.514016717672348,0.626269725182319,0.024499914172023,18.5185185185186,18.5185185185173,29.62962962963,33.3333333333342,51.8518518518515,48.1481481481485
